59,281427
59,270705
59,268105
59,263779
59,264789
59,264789
59,264353
59,264353
59,264353
59,261438
59,260858
59,249993
59,249993
59,245065
59,245065
59,245065
59,245065
59,245065
59,246837
59,239337
59,239043
59,241843
59,241843
59,251791
59,251791
59,257168
59,283754
59,276208
59,270503
59,270503
59,272433
59,269091
59,252653
58,248393
58,248393
58,248393
58,245391
58,262347
58,258257
58,248982
58,248982
58,248982
58,279606
58,279755
58,274659
58,275085
58,270880
58,270339
58,267768
58,267768
58,263745
58,258583
58,259159
58,259159
58,250146
58,250146
58,250146
58,250146
58,274899
58,276647
58,276647
58,276647
58,273679
58,284271
58,301191
58,301191
58,277045
58,277045
58,281251
58,283389
58,283355
58,282898
58,260839
58,260257
58,265961
58,259582
58,259187
58,256573
58,252873
58,252469
58,251605
58,252495
58,274322
58,266150
58,293853
58,293853
58,282867
58,282867
58,285100
58,281247
58,271694
58,277181
58,276276
58,276276
58,293792
58,276849
58,275967
58,275967
58,276323
58,278905
58,278905
58,277699
58,277699
58,294544
58,289020
58,286966
58,292568
58,299826
58,285846
58,284572
58,294992
58,290030
58,290030
58,293778
58,292522
58,291454
58,282094
58,277780
58,279162
58,278581
58,272138
58,266520
58,287513
58,287513
58,287861
58,288719
58,288719
58,286583
58,286583
58,286583
58,290653
58,289723
58,287731
58,286727
58,284558
58,284813
58,285021
58,285021
58,272136
58,272136
58,272136
58,293094
58,293684
58,293684
58,292040
58,288777
58,272200
58,279664
58,271206
58,270093
58,270093
58,290690
58,290690
58,299733
58,298337
58,296425
58,284065
58,279516
58,279516
58,279516
58,289161
58,289161
58,297057
58,296231
58,296231
58,293220
58,293220
58,297477
58,283595
58,277572
58,277572
58,275224
58,270321
58,270321
58,270321
58,273254
57,260234
57,260234
57,260234
57,295362
57,295362
57,297586
57,295927
57,295496
57,295496
57,284916
57,283796
57,282280
57,282280
57,282443
57,276857
57,277456
57,275580
57,279731
57,301755
57,302746
57,302713
57,302713
57,298367
57,298367
57,272970
57,272970
57,295844
57,295844
57,294499
57,295517
57,277931
57,289079
57,289079
57,299320
57,304005
57,304005
57,288771
57,284208
57,284208
57,288846
57,285261
57,283047
57,283047
57,278335
57,268439
57,254420
57,252866
57,274498
57,278794
57,278370
57,277426
57,277426
57,257139
57,255813
57,245959
57,245959
57,260664
57,260664
57,260664
57,260664
57,263191
57,269334
57,260253
57,259359
57,263075
57,260791
57,258356
57,257938
57,257938
57,275803
57,275143
57,263817
57,268399
57,260957
57,262228
57,258291
57,246898
57,248369
57,247780
57,247780
57,244816
57,244426
57,244426
57,242773
57,242773
57,250771
57,246189
57,244412
57,245433
57,266534
57,243027
57,243687
57,240736
57,240736
57,240736
57,247547
57,268190
57,274262
57,278982
57,273026
57,272625
57,262834
57,268574
57,268844
57,269356
57,269356
57,266790
57,266790
57,266790
57,266790
57,266790
57,271913
57,270124
57,270124
57,270124
57,270898
57,270898
57,270480
57,286272
57,286154
57,286154
57,293000
57,294508
57,296690
57,295866
57,287864
57,287864
57,283247
57,265603
57,269401
57,269666
57,280418
57,282100
57,281522
57,281522
57,281522
57,281522
57,281679
57,281679
57,281679
57,293394
57,294052
57,293394
57,278182
56,278182
56,282328
56,327052
56,321976
56,321976
56,317891
56,317187
56,317187
56,316163
56,337194
56,326856
56,325830
56,322280
56,322280
56,322380
56,321060
56,321060
56,329516
56,329309
56,324572
56,327728
56,327728
56,326545
56,323409
56,323409
56,325080
56,326247
56,319200
56,307881
56,307881
56,297819
56,304068
56,308952
56,307533
56,268939
56,268900
56,268900
56,268532
56,266640
56,266640
56,241456
56,256503
56,256204
56,256204
56,256204
56,266268
56,266268
56,266268
56,266006
56,265964
56,265964
56,264513
56,259532
56,259018
56,259018
56,235370
56,235370
56,235370
56,236150
56,238792
56,238792
56,244768
56,244768
56,244768
56,266235
56,257969
56,257969
56,261391
56,260868
56,259109
56,263703
56,242153
56,246387
56,238866
56,238579
56,253453
56,245491
56,256749
56,263962
56,248138
56,246275
56,246176
56,244672
56,238261
56,243620
56,277233
56,284651
56,269875
56,269875
56,269417
56,276732
56,291060
56,289280
56,289280
56,259435
56,252872
56,247016
56,247016
56,238645
56,238645
56,239555
56,239555
56,244926
56,244926
56,261287
56,264525
56,265786
56,271723
56,273171
56,272644
56,269080
56,263272
56,252448
56,264303
56,264303
56,263231
56,252121
56,255317
56,255008
56,255008
56,253170
56,267130
56,258943
56,255959
56,255959
56,255959
56,261201
56,261977
56,249002
56,249002
56,256499
56,249451
56,253474
56,253474
56,253474
56,283366
56,283128
56,283128
56,282166
56,298426
56,298426
56,301329
56,289035
56,288604
56,286013
55,277387
55,276160
55,276160
55,290851
55,279644
55,292321
55,298972
55,300746
55,295162
55,297215
55,295991
55,278425
55,278425
55,278425
55,278425
55,278079
55,278079
55,253083
55,250667
55,250943
55,259254
55,259254
55,248145
55,248145
55,248145
55,248145
55,266010
55,273590
55,240454
55,238208
55,241534
55,241534
55,230311
55,239288
55,239031
55,231501
55,223342
55,223342
55,233773
55,235038
55,235038
55,232455
55,232455
55,232455
55,232455
55,232455
55,232455
55,232455
55,231915
55,231915
55,250843
55,250843
55,250843
55,250557
55,253603
55,253349
55,249811
55,253471
55,253471
55,253471
55,253304
55,253304
55,251534
55,253304
55,267501
55,267501
55,264218
55,264218
55,264218
55,273605
55,273605
55,279085
55,281481
55,281481
55,280022
55,261832
55,261540
55,259798
55,253906
55,251413
55,251413
55,257475
55,253827
55,253827
55,253765
55,266628
55,266628
55,266628
55,266628
55,272822
55,271421
55,264329
55,265141
55,260043
55,263566
55,262338
55,261727
55,261727
55,262097
55,261016
55,261016
55,264059
55,264059
55,258215
55,259404
55,265840
55,268641
55,268641
55,265115
55,265115
55,269610
55,274326
55,265892
55,258332
55,257116
55,257116
55,257116
55,257116
55,257688
55,257688
55,257688
55,254391
55,254391
55,248161
55,247367
55,247367
55,247367
55,249507
55,249507
55,252862
55,252862
55,272164
55,272164
55,272164
55,271684
55,276051
55,276051
55,288287
55,288287
55,286929
55,286929
55,268577
55,266935
55,246562
55,251037
55,251453
54,246616
54,256616
54,255326
54,255326
54,255326
54,263179
54,263179
54,262365
54,262365
54,271905
54,271905
54,280392
54,281745
54,279975
54,279975
54,279975
54,331897
54,323787
54,325464
54,336794
54,333838
54,333968
54,333649
54,329886
54,329886
54,329886
54,341387
54,341387
54,340927
54,336248
54,334151
54,334151
54,332937
54,328777
54,322039
54,323951
54,325375
54,332778
54,332778
54,325132
54,322622
54,322622
54,322622
54,322622
54,330622
54,340324
54,340272
54,315659
54,318892
54,317104
54,320638
54,321974
54,315242
54,337770
54,337770
54,328946
54,322093
54,323521
54,319639
54,318968
54,316609
54,316609
54,315450
54,311837
54,311837
54,320157
54,320072
54,323786
54,326167
54,324699
54,324699
54,308263
54,308263
54,319278
54,314572
54,307562
54,307562
54,294198
54,294564
54,293568
54,292128
54,308731
54,308731
54,309705
54,318548
54,321629
54,308724
54,306778
54,305397
54,301109
54,296532
54,296532
54,294891
54,285465
54,281727
54,276181
54,278656
54,274393
54,274393
54,271565
54,267465
54,258361
54,258361
54,257645
54,269706
54,265774
54,265774
54,277092
54,272915
54,272725
54,256735
54,256735
54,256691
54,256881
54,263438
54,272902
54,272902
54,272902
54,271462
54,269919
54,269919
54,271391
54,271391
54,271391
54,277701
54,279289
54,278672
54,282814
54,282814
54,282814
54,281865
54,282171
54,280673
54,277319
54,274199
54,274199
54,290543
54,290543
54,291975
54,291975
54,291975
54,291975
54,289554
54,289387
54,289387
54,295571
54,295442
53,296227
53,296159
53,300061
53,278668
53,277836
53,277836
53,276950
53,276950
53,276596
53,276596
53,276596
53,276596
53,256534
53,263649
53,263519
53,263519
53,263519
53,263923
53,268209
53,268209
53,255796
53,255796
53,256320
53,252660
53,252660
53,250510
53,233786
53,232750
53,232750
53,231232
53,231232
53,231232
53,228478
53,228478
53,253207
53,253207
53,253207
53,291315
53,287655
53,287655
53,287655
53,287655
53,287655
53,287655
53,278663
53,278663
53,272527
53,272911
53,272911
53,272675
53,273475
53,273475
53,273475
53,269907
53,266532
53,266532
53,271098
53,270182
53,272952
53,272952
53,273868
53,273868
53,273868
53,277845
53,286531
53,286531
53,284030
53,286310
53,279108
53,278585
53,275046
53,275046
53,284148
53,284312
53,284237
53,304115
53,299412
53,299412
53,323121
53,322947
53,301104
53,299978
53,299978
53,311527
53,321139
53,322124
53,318437
53,304455
53,304455
53,306487
53,318786
53,305963
53,305963
53,297017
53,297017
53,293387
53,294872
53,292702
53,276281
53,276281
53,289803
53,267107
53,259826
53,259352
53,253849
53,279773
53,279773
53,302383
53,302801
53,297573
53,297573
53,288488
53,275778
53,281758
53,281758
53,281758
53,276436
53,276436
53,277644
53,276599
53,276599
53,276861
53,275864
53,275864
53,295292
53,295664
53,294970
53,292870
53,294990
53,294990
53,304920
53,297390
53,297018
53,297018
53,294927
53,284542
53,284542
53,294982
53,266457
53,267233
53,269337
53,278023
53,275947
53,269715
53,269480
53,267269
53,262575
53,262575
52,262575
52,274307
52,272849
52,277051
52,290451
52,290451
52,290451
52,301381
52,303951
52,303951
52,303699
52,298968
52,298968
52,295741
52,285921
52,285921
52,278449
52,278449
52,278131
52,274191
52,274191
52,274191
52,274191
52,304819
52,304393
52,299727
52,305079
52,305079
52,305079
52,305079
52,296421
52,281601
52,281601
52,288257
52,274186
52,292215
52,292215
52,304066
52,304066
52,285674
52,285011
52,271508
52,271508
52,292777
52,292525
52,279624
52,282194
52,282194
52,273738
52,268288
52,268288
52,263506
52,271344
52,271344
52,272361
52,273423
52,272536
52,271876
52,287649
52,286105
52,280774
52,277021
52,274307
52,271188
52,275473
52,274249
52,269387
52,264053
52,264778
52,261868
52,253682
52,256630
52,256630
52,265880
52,256504
52,267250
52,257957
52,275518
52,274644
52,273250
52,264398
52,259038
52,257545
52,257545
52,257545
52,257518
52,257518
52,261374
52,249360
52,250035
52,262818
52,281239
52,281547
52,281473
52,278517
52,280508
52,279351
52,279351
52,279351
52,279351
52,272956
52,272956
52,272956
52,263792
52,272764
52,249152
52,244520
52,247424
52,247095
52,247583
52,246619
52,246619
52,246619
52,246619
52,241961
52,236657
52,253689
52,267600
52,267600
52,267394
52,307469
52,299135
52,279325
52,281733
52,281733
52,281733
52,281612
52,278456
52,291790
52,289180
52,305508
52,329484
52,325733
52,318065
52,318065
52,329538
52,332008
52,332008
52,332008
52,332008
52,330374
52,289899
52,290969
52,290080
52,290080
52,290080
52,290080
52,290080
52,289699
51,286803
51,286293
51,312876
51,295786
51,292141
51,290630
51,290630
51,283832
51,271764
51,261284
51,261284
51,261284
51,263934
51,265136
51,259747
51,262469
51,262469
51,257966
51,262857
51,280041
51,276557
51,321283
51,321283
51,307363
51,299448
51,301961
51,301815
51,301815
51,296821
51,296573
51,306990
51,307512
51,307233
51,307233
51,300633
51,294486
51,295700
51,295700
51,289410
51,284828
51,299594
51,286508
51,285399
51,291836
51,291836
51,306958
51,306219
51,300851
51,299273
51,299110
51,295798
51,295798
51,295798
51,296002
51,296002
51,296002
51,286464
51,282396
51,268650
51,268650
51,268803
51,268803
51,257406
51,257406
51,273364
51,261807
51,250288
51,250288
51,250534
51,250342
51,250342
51,250342
51,250091
51,250091
51,261149
51,259133
51,259133
51,259133
51,267275
51,264112
51,267697
51,276110
51,276110
51,275497
51,271165
51,271165
51,303984
51,289470
51,289221
51,283163
51,283008
51,287731
51,286196
51,287419
51,280465
51,283818
51,283818
51,283818
51,283706
51,283818
51,274494
51,266614
51,266614
51,266614
51,265496
51,268656
51,268656
51,268656
51,268656
51,292173
51,284558
51,283668
51,283668
51,278054
51,285278
51,298304
51,302452
51,301091
51,289796
51,268784
51,268784
51,268784
51,291503
51,291503
51,282601
51,274411
51,274411
51,269447
51,267212
51,263655
51,265717
51,265717
51,265717
51,264768
51,257728
51,257095
51,257095
51,249996
51,254754
51,256206
51,281450
51,281450
51,280598
51,279809
51,279809
51,276447
51,276440
51,276440
51,286618
51,294701
50,294701
50,294701
50,294412
50,292082
50,289154
50,295274
50,295274
50,290418
50,285896
50,285896
50,262886
50,262967
50,272569
50,272569
50,257127
50,257055
50,245992
50,260629
50,260629
50,270523
50,270015
50,242884
50,242884
50,244246
50,244246
50,244246
50,247458
50,247945
50,240644
50,239549
50,239549
50,235395
50,241401
50,252050
50,250076
50,250108
50,272178
50,272178
50,272608
50,272608
50,272608
50,272608
50,272608
50,266089
50,266089
50,266139
50,275818
50,276234
50,275780
50,275780
50,275672
50,268143
50,268143
50,267983
50,263767
50,264050
50,264050
50,263818
50,263818
50,269097
50,276115
50,284249
50,281990
50,274852
50,274852
50,274852
50,276094
50,276838
50,276754
50,276754
50,254085
50,250914
50,250914
50,252437
50,252437
50,252437
50,242151
50,245375
50,237130
50,237130
50,245578
50,247632
50,252620
50,272513
50,270141
50,269706
50,266300
50,269468
50,271353
50,271353
50,253620
50,271750
50,271750
50,263442
50,263442
50,263049
50,263049
50,253758
50,289226
50,295944
50,295853
50,293573
50,293573
50,297653
50,297653
50,292478
50,300016
50,300016
50,288072
50,288014
50,285810
50,285617
50,269013
50,267621
50,267048
50,267048
50,267048
50,261672
50,261672
50,256604
50,256453
50,252455
50,251589
50,264911
50,263483
50,263202
50,263202
50,263202
50,263510
50,255334
50,255246
50,270602
50,279678
50,283924
50,295904
50,296952
50,292832
50,288029
50,287254
50,289024
50,289024
50,290612
50,291617
50,291617
50,291617
50,291617
50,289309
50,289309
50,289223
50,288506
50,291303
49,291303
49,295586
49,294859
49,297289
49,289484
49,289484
49,281070
49,284921
49,292176
49,285096
49,268606
49,268606
49,276382
49,276082
49,292258
49,290325
49,287640
49,270782
49,270782
49,270782
49,270782
49,270400
49,271636
49,268463
49,258930
49,268050
49,264767
49,265717
49,266070
49,266070
49,270804
49,277469
49,277469
49,259087
49,253274
49,253274
49,237296
49,237296
49,232131
49,225425
49,236093
49,236093
49,240654
49,243500
49,243500
49,243500
49,234912
49,235683
49,235683
49,235683
49,235457
49,233094
49,232621
49,232621
49,231025
49,231025
49,231025
49,236875
49,234396
49,234396
49,237783
49,240328
49,240019
49,240019
49,234950
49,236455
49,237121
49,228661
49,228661
49,228661
49,228661
49,228661
49,234845
49,230399
49,230410
49,242600
49,243896
49,243896
49,238264
49,232516
49,232516
49,235996
49,263540
49,259265
49,261852
49,261852
49,256141
49,256605
49,256605
49,251033
49,251459
49,255984
49,270558
49,269254
49,272658
49,272658
49,276052
49,273136
49,273136
49,273136
49,271366
49,271366
49,271366
49,273864
49,296546
49,299698
49,299698
49,299698
49,302112
49,282916
49,282916
49,280912
49,277799
49,277608
49,278034
49,288668
49,288070
49,280243
49,280243
49,271625
49,271625
49,277506
49,277506
49,270815
49,270815
49,269763
49,273708
49,274578
49,272185
49,271949
49,266681
49,280026
49,275718
49,286041
49,286041
49,280357
49,284656
49,289627
49,289618
49,289666
49,284016
49,284016
49,275878
49,275878
49,272474
49,261248
49,259754
49,259754
49,260621
49,260621
49,260621
49,260621
48,257905
48,257905
48,256421
48,256421
48,256421
48,256956
48,254270
48,254270
48,252423
48,242115
48,242115
48,242115
48,241488
48,237644
48,237949
48,237949
48,237949
48,234045
48,234045
48,239485
48,239485
48,261603
48,261603
48,261603
48,261866
48,272443
48,274011
48,274011
48,263863
48,263863
48,263591
48,268228
48,268228
48,265219
48,256638
48,256335
48,256617
48,251239
48,251239
48,251239
48,251239
48,246685
48,245778
48,245778
48,243966
48,243966
48,255488
48,250608
48,250608
48,260207
48,253568
48,253568
48,243472
48,240017
48,241581
48,241143
48,245846
48,250215
48,252347
48,252347
48,252347
48,252397
48,252254
48,268339
48,266137
48,257863
48,257863
48,255497
48,255497
48,259823
48,259823
48,259823
48,275648
48,270096
48,292821
48,282527
48,282527
48,282527
48,281180
48,281180
48,281180
48,264244
48,264244
48,264244
48,264194
48,259742
48,259742
48,260963
48,260963
48,260963
48,260247
48,260247
48,256048
48,256775
48,255166
48,262444
48,256755
48,256755
48,256755
48,251076
48,242241
48,238161
48,235535
48,247937
48,261012
48,278293
48,278865
48,278865
48,280813
48,276477
48,276477
48,269552
48,281746
48,271578
48,268124
48,263775
48,263775
48,265329
48,265329
48,263985
48,262393
48,260359
48,260359
48,274672
48,274672
48,274672
48,283352
48,281254
48,281619
48,281619
48,289107
48,289107
48,287146
48,280004
48,270372
48,270372
48,268869
48,272582
48,272582
48,272582
48,272582
48,272582
48,284699
48,279089
48,279089
48,279089
48,278149
48,271645
48,271567
48,271950
48,271950
48,271950
48,271950
47,274856
47,274986
47,271774
47,271635
47,270112
47,278086
47,272376
47,289656
47,293099
47,292648
47,292648
47,289155
47,287257
47,293136
47,291314
47,300262
47,297102
47,288124
47,267146
47,267146
47,266526
47,276800
47,271314
47,286591
47,286591
47,285687
47,286591
47,282948
47,282948
47,284688
47,275224
47,275224
47,272128
47,272128
47,280143
47,281879
47,281351
47,281351
47,281351
47,281351
47,273111
47,273111
47,273111
47,273111
47,278426
47,278426
47,276762
47,276762
47,286918
47,286870
47,286870
47,301540
47,294917
47,294917
47,294412
47,294246
47,299072
47,306400
47,306400
47,306400
47,306400
47,285148
47,280678
47,282201
47,274359
47,274359
47,274359
47,274832
47,278127
47,289731
47,289731
47,289731
47,289731
47,288367
47,285653
47,285653
47,280448
47,280448
47,282114
47,282114
47,282114
47,268333
47,268333
47,280893
47,271133
47,280176
47,280176
47,280176
47,275732
47,275732
47,270620
47,270620
47,279983
47,279127
47,291070
47,290672
47,290672
47,292653
47,292653
47,295555
47,296291
47,294007
47,294007
47,279787
47,279218
47,279218
47,272774
47,270579
47,263356
47,274251
47,272723
47,281311
47,273613
47,251540
47,251540
47,249886
47,249886
47,250373
47,250810
47,250324
47,250324
47,250324
47,249855
47,238946
47,235985
47,235985
47,235985
47,235985
47,235985
47,241193
47,241177
47,241177
47,252425
47,247659
47,249116
47,241667
47,252305
47,252713
47,252713
47,252713
47,251939
47,250741
47,249469
47,258421
47,258421
47,257333
47,257141
47,264894
47,262739
47,271463
47,261670
47,261670
47,261670
47,260448
46,258904
46,258580
46,258580
46,257512
46,257512
46,266028
46,262942
46,262942
46,254559
46,251221
46,267300
46,267300
46,271381
46,271381
46,271381
46,268573
46,268573
46,258109
46,258109
46,258109
46,258109
46,258109
46,261304
46,258120
46,260553
46,260553
46,261273
46,255929
46,255929
46,250428
46,275632
46,273039
46,270789
46,270166
46,270166
46,270166
46,244727
46,246599
46,246653
46,246653
46,250299
46,249364
46,246352
46,246352
46,243778
46,234352
46,234352
46,234352
46,232090
46,232090
46,233221
46,233221
46,234349
46,248644
46,248644
46,248644
46,244465
46,244465
46,245473
46,245473
46,255748
46,255748
46,251315
46,251315
46,251315
46,246103
46,246103
46,243049
46,241396
46,244693
46,243993
46,263825
46,263825
46,263825
46,263825
46,258455
46,258455
46,258691
46,258691
46,268192
46,262920
46,262920
46,253104
46,256996
46,256131
46,264343
46,264343
46,263469
46,255351
46,253679
46,253679
46,253599
46,237312
46,236794
46,236794
46,245721
46,246610
46,249350
46,249350
46,252089
46,249642
46,249642
46,249221
46,249221
46,248929
46,248929
46,248929
46,243497
46,237251
46,237251
46,252355
46,252355
46,236915
46,230031
46,231852
46,231852
46,231852
46,239304
46,247280
46,247280
46,247280
46,247280
46,247080
46,247080
46,247080
46,247080
46,270301
46,268782
46,268782
46,268782
46,269513
46,270513
46,268699
46,268699
46,260917
46,270527
46,270527
46,275087
46,278465
46,278465
46,269075
46,269035
46,269035
46,268031
46,264164
46,264164
46,263582
46,271872
46,272096
46,268981
46,268981
46,272842
46,289169
46,289169
46,283795
45,279520
45,294168
45,293503
45,293503
45,283153
45,283153
45,281992
45,281992
45,281992
45,284672
45,280659
45,282119
45,280659
45,259699
45,259699
45,270755
45,265559
45,265559
45,247312
45,251678
45,251678
45,282305
45,276709
45,272019
45,270606
45,272182
45,263590
45,263590
45,260834
45,283305
45,285345
45,286901
45,286901
45,286901
45,286901
45,286901
45,286901
45,286901
45,286901
45,266538
45,265051
45,265687
45,273497
45,273497
45,273497
45,273479
45,264327
45,263744
45,270996
45,270996
45,270996
45,270996
45,270996
45,277443
45,277443
45,277443
45,290993
45,290993
45,290993
45,290692
45,297284
45,283824
45,281580
45,280214
45,278148
45,277354
45,275782
45,275126
45,275610
45,253962
45,243713
45,266698
45,266698
45,267734
45,267734
45,266784
45,280199
45,286351
45,286351
45,281664
45,281664
45,282312
45,282312
45,282419
45,282419
45,285385
45,277294
45,275773
45,268015
45,268015
45,268015
45,268015
45,268015
45,268015
45,264599
45,248083
45,248083
45,242404
45,244948
45,249332
45,273216
45,273216
45,269066
45,269066
45,269066
45,278702
45,282463
45,259654
45,259654
45,253906
45,254420
45,254420
45,248514
45,243942
45,240649
45,242439
45,238745
45,238745
45,229999
45,252555
45,259521
45,266492
45,268430
45,257237
45,259608
45,243920
45,243920
45,251573
45,251573
45,247227
45,247227
45,248209
45,248761
45,252795
45,262665
45,262665
45,262665
45,282288
45,281545
45,280405
45,284401
45,284401
45,284401
45,288756
45,290912
45,283959
45,282786
45,285128
45,285128
45,291059
45,287038
45,287466
45,286756
45,288498
45,288498
45,288498
44,267222
44,267222
44,277317
44,264861
44,259521
44,277071
44,297447
44,299653
44,299653
44,299653
44,290627
44,291296
44,292345
44,293964
44,293964
44,288030
44,259097
44,261797
44,261296
44,274813
44,276326
44,277388
44,277388
44,272246
44,254907
44,254907
44,263955
44,263955
44,260928
44,274862
44,290050
44,289410
44,274656
44,277861
44,277861
44,273579
44,273579
44,287493
44,287493
44,278750
44,276640
44,271041
44,262144
44,262144
44,264263
44,269608
44,256870
44,257476
44,283730
44,281681
44,281681
44,281681
44,277876
44,277876
44,290764
44,287964
44,283335
44,283335
44,283335
44,283335
44,286275
44,286275
44,286377
44,286377
44,286377
44,277688
44,277688
44,277688
44,273827
44,276377
44,261852
44,261852
44,289984
44,262484
44,267357
44,268053
44,268053
44,270622
44,282725
44,282267
44,285208
44,283880
44,283880
44,283770
44,268348
44,272487
44,267358
44,259598
44,259503
44,278886
44,278886
44,279057
44,279057
44,275457
44,263219
44,261951
44,262160
44,253774
44,253774
44,253789
44,248585
44,248585
44,248585
44,246793
44,262622
44,258459
44,258459
44,247399
44,247399
44,244722
44,245062
44,245062
44,236051
44,236051
44,236051
44,236051
44,237923
44,237923
44,237923
44,237923
44,237923
44,252504
44,248794
44,248794
44,248873
44,255247
44,255247
44,249126
44,252425
44,261693
44,249466
44,244581
44,244581
44,252999
44,247361
44,247361
44,241977
44,242169
44,238199
44,250735
44,249211
44,249211
44,249652
44,249652
44,249423
44,249423
44,249423
44,249423
44,249423
44,250341
44,250341
44,250341
44,248833
44,256053
44,256053
44,267762
44,289915
43,289915
43,288073
43,288073
43,288073
43,290482
43,290482
43,289955
43,292160
43,291680
43,291623
43,291623
43,284998
43,284264
43,280945
43,280945
43,280945
43,300461
43,299257
43,299257
43,299257
43,289669
43,295758
43,294828
43,294828
43,294828
43,289903
43,289424
43,288090
43,267938
43,267938
43,252348
43,252348
43,255764
43,254242
43,254242
43,250602
43,250602
43,250602
43,250602
43,242193
43,246576
43,246576
43,246576
43,238923
43,231211
43,241304
43,241304
43,241535
43,241535
43,259039
43,259039
43,257607
43,257607
43,257001
43,257001
43,257001
43,257001
43,255430
43,240766
43,240766
43,240766
43,242422
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,250250
43,257482
43,253682
43,250628
43,250628
43,250628
43,259668
43,250628
43,252366
43,252366
43,252366
43,278077
43,278077
43,286786
43,312611
43,310539
43,306307
43,306307
43,306307
43,306307
43,306307
43,306307
43,306307
43,306030
43,301470
43,311632
43,311632
43,311632
43,300245
43,300245
43,300245
43,300447
43,300447
43,300447
43,302621
43,302621
43,302621
43,311319
43,308223
43,302327
43,301054
43,295892
43,295892
43,295892
43,294413
43,286385
43,278110
43,278110
43,278110
43,289417
43,285738
43,274286
43,274286
43,271481
43,271481
43,271481
43,237724
43,227090
43,226723
43,226723
43,223937
43,223937
43,223937
43,243126
43,255260
43,255260
43,255260
43,255260
43,255260
43,255260
43,255260
43,254588
43,254588
43,254588
43,254588
43,254588
43,250976
43,256511
43,251999
43,251999
43,254305
43,251149
43,251149
43,250288
43,248390
43,252628
42,254867
42,254867
42,260555
42,256469
42,256382
42,260997
42,260997
42,260997
42,258039
42,247051
42,247051
42,246744
42,246744
42,246744
42,259243
42,256508
42,256508
42,258585
42,251713
42,251713
42,252995
42,244273
42,241193
42,240193
42,240193
42,240193
42,240193
42,240193
42,240193
42,227593
42,231527
42,235717
42,243678
42,240068
42,240144
42,236303
42,239792
42,239792
42,238028
42,239524
42,239524
42,239524
42,239414
42,239365
42,239365
42,239365
42,239388
42,239388
42,239388
42,231761
42,231761
42,231761
42,238212
42,246725
42,280601
42,291834
42,291121
42,291121
42,291121
42,289473
42,293222
42,292464
42,292597
42,307219
42,307219
42,307219
42,283075
42,289173
42,289173
42,288677
42,287199
42,287199
42,267669
42,264511
42,264511
42,264511
42,267694
42,259102
42,264450
42,263411
42,258063
42,276504
42,276504
42,276504
42,276504
42,276504
42,276504
42,272698
42,269650
42,269650
42,269650
42,269650
42,269458
42,269064
42,268800
42,272380
42,274792
42,279699
42,279699
42,278605
42,278605
42,278448
42,278448
42,271778
42,271778
42,271778
42,271688
42,253898
42,253898
42,253898
42,253898
42,253898
42,253898
42,253898
42,264249
42,276855
42,276855
42,292439
42,292439
42,296564
42,305744
42,305744
42,299937
42,298377
42,297707
42,297486
42,307455
42,307455
42,306287
42,305643
42,305643
42,300227
42,287192
42,287133
42,287133
42,287133
42,287133
42,287133
42,287133
42,287133
42,288661
42,290731
42,272580
42,272580
42,272512
42,272512
42,271940
42,270318
42,264489
42,264489
42,264489
42,264438
42,264288
42,267147
42,270717
42,267333
42,267333
42,267333
42,246507
41,247692
41,242488
41,243082
41,268807
41,275429
41,274559
41,274559
41,261358
41,249581
41,230566
41,230566
41,230566
41,230566
41,244647
41,242957
41,242957
41,242586
41,242586
41,242586
41,242586
41,242586
41,241063
41,241063
41,241063
41,241063
41,253286
41,252310
41,252310
41,252310
41,248068
41,290467
41,290467
41,290467
41,292957
41,311887
41,311887
41,308560
41,304300
41,302562
41,294080
41,306850
41,301796
41,301796
41,307128
41,302535
41,301394
41,301394
41,301394
41,302032
41,302032
41,302032
41,303198
41,298024
41,298024
41,298024
41,286390
41,286390
41,286390
41,278525
41,270002
41,270002
41,270002
41,269136
41,299148
41,299148
41,316770
41,308352
41,308352
41,308352
41,286714
41,286714
41,277250
41,272600
41,263690
41,266160
41,269077
41,267543
41,267543
41,268754
41,294918
41,322201
41,319905
41,317205
41,316010
41,315254
41,312028
41,312028
41,312028
41,312028
41,295453
41,295453
41,297967
41,282047
41,281441
41,281234
41,275292
41,275292
41,276348
41,276348
41,269680
41,269395
41,272881
41,294749
41,310541
41,310541
41,327387
41,329825
41,315088
41,315386
41,315386
41,317769
41,296150
41,296150
41,296150
41,288148
41,287644
41,287644
41,280498
41,285368
41,285368
41,264800
41,292347
41,292347
41,291183
41,294227
41,295609
41,304139
41,303170
41,303542
41,303152
41,296787
41,296787
41,288642
41,302512
41,308396
41,330132
41,326774
41,310134
41,307362
41,307362
41,305364
41,303299
41,284089
41,284089
41,284089
41,282077
41,272305
41,271837
41,271837
41,298197
41,298197
41,303273
41,309262
41,293836
41,295546
41,292632
41,292632
41,292632
41,281996
41,281996
40,267444
40,258306
40,258306
40,258306
40,258306
40,258306
40,257726
40,242484
40,245978
40,245978
40,245978
40,244605
40,240869
40,246831
40,246831
40,239252
40,238504
40,238504
40,238504
40,252501
40,251150
40,239135
40,239135
40,245179
40,245179
40,240075
40,240075
40,251048
40,262729
40,246734
40,246734
40,246734
40,243191
40,243191
40,243191
40,244019
40,244209
40,239986
40,274381
40,279007
